created_at,user,location,coordinates,text,retweet_count,favorite_count,id,nama_kota,avg_word,word_count
2021-08-13 5:57:04,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"['satu', 'dari', 'dua', 'anak', 'covid', 'sembilan', 'belas', 'di', 'aceh', 'yang', 'dirawat', 'intensif', 'meningal', 'dunia', 'htps', 'atau', 'atau', 't', 'coatau', 'dflutiga', 'usmb', 'htps', 'atau', 'atau', 't', 'coatau', 'kali', 'xtiga', 'psikbsx']",0,0,ID3172,JAKARTA TIMUR,4.724137931034483,29
2021-08-13 5:57:04,kompascom,Jakarta,,"['kemenkes', 'melakukan', 'penelitian', 'vaksin', 'covid', 'sembilan', 'belas', 'hasil', 'vaksin', 'covid', 'sembilan', 'belas', 'efektif', 'mencegah', 'seseorang', 'mengalami', 'kepar', 'htps', 'atau', 'atau', 't', 'coatau', 'xongequbj']",0,4,ID3172,JAKARTA TIMUR,6.3478260869565215,23
2021-08-13 5:56:58,sewinduu,"Jakarta Timur, DKI Jakarta",,"['sebagai', 'mantan', 'penyintas', 'covid', 'yang', 'belum', 'bisa', 'vaksin', 'aku', 'ke', 'trigered', 'sekali', 'masalah', 'ada', 'loker', 'yang', 'pakai', 'syarat', 'minimal', 'sudah', 'vaksin', 'tahap', 'satu']",0,0,ID3172,JAKARTA TIMUR,5.304347826086956,23
2021-08-13 5:56:27,PT_Transjakarta,Jakarta,,"['di', 'segomascahyo', 'bisa', 'kak', 'cukup', 'menunjukan', 'sertifikat', 'vaksin', 'baik', 'berupa', 'print', 'out', 'ataupun', 'melalui', 'aplikasi', 'pedulili', 'htps', 'atau', 'atau', 't', 'coatau', 'kbwkthnyop']",0,0,ID3172,JAKARTA TIMUR,5.863636363636363,22
2021-08-13 5:56:16,Er_SatArema6,,,"['di', 'naol', 'tertawa', 'iku', 'air', 'purifier', 'digital', 'apapun', 'dilakukan', 'melawan', 'covid']",0,0,ID3172,JAKARTA TIMUR,5.545454545454546,11
2021-08-13 5:55:42,achza81,"DKI Jakarta, Indonesia",,"['australia', 'baru', 'satu', 'kasus', 'aktif', 'covid', 'satu', '9', 'saja', 'sudah', 'lockdown', 'negeri', 'dongeng', 'wkwkland', 'donk', 'sudah', 'ratusan', 'ribu', 'meningal', 'htps', 'atau', 'atau', 't', 'coatau', 'ktiga', 'bdhzymulima']",0,0,ID3172,JAKARTA TIMUR,5.3076923076923075,26
2021-08-13 5:55:36,fachmymi,"Jakarta Capital Region, Indone",,"['mantap', 'ini', 'penemu', 'obat', 'covid', 'htps', 'atau', 'atau', 't', 'coatau', 'eceyzhtiga', 'psembilan', 'eceyzhtiga', 'psembilan']",0,0,ID3172,JAKARTA TIMUR,5.785714285714286,14
2021-08-13 5:55:32,PT_Transjakarta,Jakarta,,"['di', 'nisansatu', 'siang', 'kak', 'silakan', 'membawa', 'surat', 'keterangan', 'dari', 'dokteratau', 'rumah', 'sakit', 'menyatakan', 'bahwa', 'pelangan', 'tidak', 'dap', 'htps', 'atau', 'atau', 't', 'coatau', 'yfbesrsatu', 'dwy']",0,0,ID3172,JAKARTA TIMUR,5.625,24
2021-08-13 5:55:23,aminkarc,"DKI Jakarta, Indonesia",,"['hari', 'ke', 'tiga', 'puluh', 'enam', 'sentra', 'vaksin', 'kolaborasi', 'yang', 'amir', 'center', 'di', 'tantri', 'abeng', 'universitas', 'htps', 'atau', 'atau', 't', 'coatau', 'nbibosjrvdelapan']",0,0,ID3172,JAKARTA TIMUR,5.428571428571429,21
2021-08-13 5:55:07,stJefons,jakarta,,"['htps', 'atau', 'atau', 't', 'coatau', 'tujuh', 'tzlima', 'wprfh', 'hidangan', 'pencegah', 'covid']",0,0,ID3172,JAKARTA TIMUR,5.090909090909091,11
2021-08-13 5:55:03,mahmoedi_ahmad,Jakarta,,"['di', 'holymoleyholey', 'di', 'ltdakbar', 'bilang', 'jujur', 'atasi', 'pandemi', 'edukasi', 'masyarakat', 'yang', 'benar', 'nyata', 'riset', 'soal', 'var', 'htps', 'atau', 'atau', 't', 'coatau', 'sluymblima', 'he']",0,1,ID3172,JAKARTA TIMUR,5.3478260869565215,23
2021-08-13 5:54:32,PT_Transjakarta,Jakarta,,"['di', 'natujuh', 'puluh', 'cori', 'siang', 'kak', 'sat', 'ini', 'bagi', 'pelangan', 'ingin', 'mengunakan', 'layanan', 'transjakarta', 'cukup', 'menunjukan', 'sertifikat', 'va', 'htps', 'atau', 'atau', 't', 'coatau', 'tiga', 'ydbslonpj']",0,0,ID3172,JAKARTA TIMUR,5.48,25
2021-08-13 5:54:26,AndriWitana,"Jakarta Pusat, DKI Jakarta",,"['di', 'mbahndi', 'besok', 'besok', 'kita', 'tawarin', 'vaksin', 'rabies', 'saja', 'kalau', 'kalau', 'digigit', 'dogie']",0,0,ID3172,JAKARTA TIMUR,5.230769230769231,13
2021-08-13 5:53:36,PT_Transjakarta,Jakarta,,"['di', 'bagasjakartasatu', 'siang', 'kak', 'sat', 'ini', 'bagi', 'pelangan', 'ingin', 'mengunakan', 'layanan', 'transjakarta', 'cukup', 'menunjukan', 'sertifika', 'htps', 'atau', 'atau', 't', 'coatau', 'rwtujuh', 'puluh', 'lima', 'uwnol', 'qp']",0,0,ID3172,JAKARTA TIMUR,5.76,25
2021-08-13 5:53:13,naufanhai,"Jakarta, Indonesia",,"['di', 'sekian', 'opini', 'orang', 'yang', 'tidak', 'percaya', 'covid', 'jujur', 'yang', 'ini', 'jahat', 'sekali', 'dan', 'tidak', 'bermoral', 'sih', 'htps', 'atau', 'atau', 't', 'coatau', 'qlima', 'ncfpu', 'qlima', 'ncfpupg']",0,1,ID3172,JAKARTA TIMUR,4.6923076923076925,26
2021-08-13 5:52:29,PT_Transjakarta,Jakarta,,"['di', 'di', 'ariastuti', 'di', 'beautydyah', 'di', 'ndons', 'back', 'hai', 'kak', 'silakan', 'membawa', 'surat', 'keterangan', 'dari', 'dokteratau', 'rumah', 'sakit', 'menyatakan', 'b', 'htps', 'atau', 'atau', 't', 'coatau', 'krsatu', 'lumpqtujuh']",0,0,ID3172,JAKARTA TIMUR,5.222222222222222,27
2021-08-13 5:52:19,christmaseu,"Jakarta, Indonesia",,"['mengantri', 'vaksin', 'sekalian', 'jagain', 'data', 'vaksin', 'warga', 'htps', 'atau', 'atau', 't', 'coatau', 'atujuh', 'djcstai', 'atujuh', 'djcstai']",0,0,ID3172,JAKARTA TIMUR,5.5625,16
2021-08-13 5:51:22,PT_Transjakarta,Jakarta,,"['di', 'diantotujuh', 'ribu', 'tiga', 'diantotujuh', 'ribu', 'tiga', '935', 'siang', 'kak', 'sat', 'ini', 'bagi', 'pelangan', 'ingin', 'mengunakan', 'layanan', 'transjakarta', 'cukup', 'menunjukan', 'sertifik', 'htps', 'atau', 'atau', 't', 'coatau', 'qkempat', 'ratus', 'sembilan', 'hkeil']",0,0,ID3172,JAKARTA TIMUR,5.666666666666667,30
2021-08-13 5:51:21,agustin_wardani,"Bogor-Jakarta, Indonesia",,"['jauh', 'jauh', 'vaksin', 'di', 'luar', 'negeri', 'pakai', 'pfizer', 'ternyata', 'tidak', 'bisa', 'masuk', 'mal']",0,0,ID3172,JAKARTA TIMUR,4.769230769230769,13
2021-08-13 5:51:20,PT_Transjakarta,Jakarta,,"['di', 'hanachdua', 'ratus', 'delapan', 'puluh', 'hanachdua', 'ratus', 'delapan', 'puluh', '956', 'siang', 'kak', 'boleh', 'kak', 'silakan', 'tunjukan', 'sertifikat', 'vaksin', 'kepada', 'petugas', 'kami', 'terima', 'kasih', 'apa']",0,0,ID3172,JAKARTA TIMUR,5.625,24
2021-08-13 5:51:16,DKIJakarta,"Jakarta, Indonesia",,"['di', 'andmorga', 'untuk', 'vaksinasi', 'dosis', 'ke', 'dapat', 'dilakukan', 'di', 'manapun', 'sesuai', 'dengan', 'domisili', 'tidak', 'harus', 'sesuai', 'dengan', 'di', 'htps', 'atau', 'atau', 't', 'coatau', 'fxnol', 'sosatu', 'izpw']",0,0,ID3172,JAKARTA TIMUR,5.076923076923077,26
2021-08-13 5:51:07,AndriWitana,"Jakarta Pusat, DKI Jakarta",,"['di', 'mbahndi', 'ini', 'vaksin', 'semacam', 'tas', 'bermerek', 'jadi', 'banga', 'sekali', 'yang', 'non', 'nakes', 'tapi', 'pamer', 'pamer', 'disuntik', 'moderna']",0,0,ID3172,JAKARTA TIMUR,5.111111111111111,18
2021-08-13 5:50:56,detikcom,"Jakarta, Indonesia",,"['viral', 'kabar', 'seorang', 'wni', 'tidak', 'bisa', 'masuk', 'mal', 'karena', 'menerima', 'vaksin', 'covid', 'sembilan', 'belas', 'di', 'luar', 'negeri', 'berlakukah', 'kartu', 'vaksina', 'htps', 'atau', 'atau', 't', 'coatau', 'tiga', 'dlima', 'hilqw']",21,89,ID3172,JAKARTA TIMUR,5.071428571428571,28
2021-08-13 5:50:53,detikHealth,Jakarta - Indonesia,,"['sekeluarga', 'meningal', 'usai', 'terinfeksi', 'covid', 'sembilan', 'belas', 'mereka', 'engan', 'divaksin', 'sebelum', 'lantaran', 'termakan', 'palsu', 'dan', 'teori', 'ke', 'htps', 'atau', 'atau', 't', 'coatau', 'vhtenam', 'kdelapan', 'xdb']",17,17,ID3172,JAKARTA TIMUR,5.76,25
2021-08-13 5:50:24,YoungsterPoris,"DKI Jakarta, Indonesia",,"['sudah', 'vaksin', 'ke', 'lalu', 'apa', 'iya', 'nongki', 'tidak', 'lah', 'seblum', 'vaksin', 'saja', 'sudah', 'nongki', 'nongki']",0,0,ID3172,JAKARTA TIMUR,4.666666666666667,15
2021-08-13 5:50:13,egamans,"Jakarta, Indonesia",,"['di', 'musniumar', 'sayang', 'yang', 'menikmati', 'harus', 'pu', 'kartu', 'vaksin']",0,0,ID3172,JAKARTA TIMUR,5.333333333333333,9
2021-08-13 5:50:00,hariankompas,"Palmerah, Jakarta",,"['pelaku', 'umkm', 'yang', 'mengadopsi', 'teknologi', 'digital', 'untuk', 'penjualan', 'barang', 'dan', 'jasa', 'secara', 'daring', 'relatif', 'bisa', 'bertahan', 's', 'htps', 'atau', 'atau', 't', 'coatau', 'azwofenam', 'ysmy']",0,0,ID3172,JAKARTA TIMUR,5.458333333333333,24
2021-08-13 5:49:53,mashau_,Bekasi,,"['lagi', 'nungu', 'vaksin', 'kan', 'isoma', 'dulu', 'iya', 'aku', 'nungu', 'di', 'payung', 'payung', 'begitu', 'sendiri', 'sebelah', 'ada', 'mbak', 'mbak', 'bedua', 'wangi', 'benar', 'sudah', 'yalah']",0,0,ID3172,JAKARTA TIMUR,4.695652173913044,23
2021-08-13 5:49:30,dokteradib,Jakarta,,"['pada', 'beberapa', 'daerah', 'yang', 'sudah', 'mulai', 'kasus', 'covid', 'turun', 'sat', 'perbaikan', 'sistem', 'kesehatan', 'optimalisasj', 'peran', 'bp', 'htps', 'atau', 'atau', 't', 'coatau', 'mnol', 'tudpcigo']",29,111,ID3172,JAKARTA TIMUR,5.391304347826087,23
2021-08-13 5:49:21,News_TVRI,Senayan-Jakarta,,"['tvrinews', 'vaksinasi', 'terbukti', 'efektif', 'mencegah', 'perawatan', 'dan', 'kematian', 'akibat', 'covid', 'sembilan', 'belas', 'htps', 'atau', 'atau', 't', 'coatau', 'pdelapan', 'fwnuptiga', 'c']",0,4,ID3172,JAKARTA TIMUR,6.05,20
2021-08-13 5:49:06,beritaKBR,"Jakarta, Indonesia",,"['itagi', 'anak', 'dengan', 'komorbid', 'aman', 'divaksin', 'covid', 'sembilan', 'belas', 'htps', 'atau', 'atau', 't', 'coatau', 'tyupyempat', 'njbe']",0,0,ID3172,JAKARTA TIMUR,5.375,16
2021-08-13 5:48:48,DKIJakarta,"Jakarta, Indonesia",,"['di', 'churchbackyard', 'untuk', 'sat', 'ini', 'peserta', 'vaksin', 'diharapkan', 'datang', 'sesuai', 'faskes', 'yang', 'dituju', 'dengan', 'membawa', 'kartu', 'vaksin', 'htps', 'atau', 'atau', 't', 'coatau', 'jxsembilan', 'puluh', 'satu', 'lfmtps']",0,0,ID3172,JAKARTA TIMUR,5.615384615384615,26
2021-08-13 5:48:07,Aroeem,Lampung - Jakarta,,"['apa', 'yang', 'boleh', 'dan', 'tidak', 'boleh', 'dilakukan', 'usai', 'vaksin', 'covid', 'sembilan', 'belas', 'ayo', 'kita', 'vaksin', 'gerakbs', 'htps', 'atau', 'atau', 't', 'coatau', 'asfsatu', 'dbmsatu', 'vy']",0,2,ID3172,JAKARTA TIMUR,4.875,24
2021-08-13 5:47:51,ciplukoy,Tambun | Bekasi,,"['asupan', 'terbaik', 'setelah', 'vaksin', 'ke', 'hamdalah', 'lancar', 'selalu', 'rezeki', 'ba', 'htps', 'atau', 'atau', 't', 'coatau', 'qmlima', 'plempat', 'lultujuh']",0,0,ID3172,JAKARTA TIMUR,5.333333333333333,18
2021-08-13 5:46:40,republikaonline,"Jakarta, Indonesia",,"['peningkatan', 'cepat', 'kasus', 'varian', 'lambda', 'menunjukan', 'tingkat', 'penularan', 'lebih', 'tinggi', 'htps', 'atau', 'atau', 't', 'coatau', 'vlwenam', 'xdelapan', 'dtr']",7,10,ID3172,JAKARTA TIMUR,5.944444444444445,18
2021-08-13 5:46:32,Bisniscom,"Jakarta, Indonesia",,"['pasien', 'covid', 'sembilan', 'belas', 'di', 'wisma', 'atlet', 'kemayoran', 'berkurang', 'seratus', 'sepuluh', 'orang', 'hari', 'ini', 'htps', 'atau', 'atau', 't', 'coatau', 'etiga', 'jsdlsatu', 'pyh']",0,0,ID3172,JAKARTA TIMUR,5.2272727272727275,22
2021-08-13 5:46:32,H_E_QAL,"DKI Jakarta, Indonesia",,"['mingu', 'lalu', 'sore', 'pen', 'makan', 'bakso', 'pas', 'sampai', 'di sana', 'tidak', 'boleh', 'makan', 'di', 'tempat', 'kalau', 'tidak', 'bawa', 'kartu', 'vaksin', 'satu', 'dan', 'amp', 'akhir', 'htps', 'atau', 'atau', 't', 'coatau', 'qdearantq']",0,0,ID3172,JAKARTA TIMUR,4.586206896551724,29
2021-08-13 5:46:19,JaktimBerita,"Jakarta Timur, DKI Jakarta",,"['jakarta', 'update', 'vaksinasi', 'covid', 'sembilan', 'belas', 'dosis', 'satu', 'di', 'dki', 'sudah', 'capai', 'sembilan', 'htps', 'atau', 'atau', 't', 'coatau', 'wtujuh', 'irlenam', 'ochg', 'htps', 'atau', 'atau', 't', 'coatau', 'xufdelapan', 'gckfe']",0,0,ID3172,JAKARTA TIMUR,5.071428571428571,28
2021-08-13 5:46:00,garchuchu,"Jakarta Selatan, DKI Jakarta",,"['di', 'fodfes', 'fodfes', 'iya', 'alah', 'kangen', 'egtart', 'huhu', 'kemarin', 'pas', 'vaksin', 'di', 'kokas', 'dikit', 'sekali', 'stok', 'roti', 'roti', 't', 't']",0,0,ID3172,JAKARTA TIMUR,4.25,20
2021-08-13 5:45:33,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"['penumpang', 'kapal', 'di', 'sulsel', 'ditangkap', 'karena', 'bawa', 'kartu', 'vaksin', 'palsu', 'mengaku', 'beli', 'di', 'pegawai', 'puskesmas', 'htps', 'atau', 'atau', 't', 'coatau', 'rlempat', 'belas', 'qwvsu']",0,0,ID3172,JAKARTA TIMUR,5.304347826086956,23
2021-08-13 5:45:11,itsmecacaesee,Bekasi,,"['di', 'jiminksg', 'kaya', 'sih', 'tapi', 'kalau', 'efek', 'samping', 'di', 'aku', 'pas', 'hari', 'pertama', 'habis', 'vaksin', 'az', 'Cuma', 'laper', 'sama', 'ngantuk', 'kala', 'htps', 'atau', 'atau', 't', 'coatau', 'nol', 'tqdnvysembilan', 'puluh', 'tujuh', 'v']",0,0,ID3172,JAKARTA TIMUR,4.516129032258065,31
2021-08-13 5:45:00,dompetdhuafaorg,"Jakarta, Indonesia",,"['wabah', 'corona', 'bukan', 'tertawa', 'masalah', 'kesehatan', 'namun', 'ekonomipun', 'terdampak', 'parah', 'bantu', 'umkm', 'bangkit', 'dengan', 'berikan', 'duk', 'htps', 'atau', 'atau', 't', 'coatau', 'tezfhdoit']",0,4,ID3172,JAKARTA TIMUR,5.818181818181818,22
2021-08-13 5:44:35,rizki_ariesa,Jakarta - Tangerang,,"['di', 'kota', 'tangerang', 'admin', 'share', 'informasi', 'untuk', 'vaksinasi', 'covid', 'ke', 'satu', 'untuk', 'kota', 'tangerang', 'kapan', 'ada', 'lagi', 'iya', 'saya', 'domisili', 'di', 'kelurahan', 'htps', 'atau', 'atau', 't', 'coatau', 'empat', 'ibhbtujuh', 'swe']",0,0,ID3172,JAKARTA TIMUR,5.033333333333333,30
2021-08-13 5:44:20,MenliBautKendor,"Jakarta Selatan, DKI Jakarta",,"['mau', 'makan', 'siang', 'bareng', 'pacar', 'di', 'emol', 'tapi', 'beliau', 'belum', 'vaksin', 'sabar', 'iya', 'be', 'ke', 'mol', 'nanti', 'dulu']",1,7,ID3172,JAKARTA TIMUR,4.166666666666667,18
2021-08-13 5:44:05,kompascom,Jakarta,,"['dua', 'pelabuhan', 'peti', 'kemas', 'di', 'cina', 'mengalami', 'kemacetan', 'parah', 'karena', 'terminal', 'peti', 'kemas', 'di', 'ningbo', 'ditutup', 'akibat', 'dit', 'htps', 'atau', 'atau', 't', 'coatau', 'sembilan', 'puluh', 'satu', 'qgkenam', 'puluh', 'sembilan', 'uftiga']",0,3,ID3172,JAKARTA TIMUR,5.3,30
2021-08-13 5:42:28,kororojonin,Cikarang Jawa Barat,,"['dari', 'dulu', 'ngak', 'pernah', 'terpikirkan', 'nabung', 'buat', 'nikah', 'buat', 'ke', 'korea', 'pantes', 'langsung', 'ada', 'corona']",0,0,ID3172,JAKARTA TIMUR,5.2,15
2021-08-13 5:42:15,Beritasatu,Jakarta,,"['tujuh', 'puluh', 'kasus', 'meningal', 'akibat', 'covid', 'sembilan', 'belas', 'malaysia', 'desak', 'wanita', 'hamil', 'segera', 'vaksinasi', 'htps', 'atau', 'atau', 't', 'coatau', 'xmdelapan', 'eiplima', 'yx', 'htps', 'atau', 'atau', 't', 'coatau', 'djftiga', 'ifailf']",0,0,ID3172,JAKARTA TIMUR,5.344827586206897,29
2021-08-13 5:42:02,tegxr,Surabaya-Jakarta,,"['di', 'suryayaw', 'aku', 'pas', 'vaksin', 'satu', 'tidak', 'ada', 'efek', 'apa', 'apa', 'sampai', 'hari', 'ke', 'tujuh', 'baru', 'pusing', 'muter', 'begitu']",0,0,ID3172,JAKARTA TIMUR,4.315789473684211,19
2021-08-13 5:41:55,diindaa28,"Parakan , Temanggung",,"['vaksin', 'satu', 'tidak', 'ngefek', 'apa', 'apa', 'yang', 'ke', 'tiga', 'ini', 'yatuhan']",0,0,ID3172,JAKARTA TIMUR,4.2727272727272725,11
2021-08-13 5:40:30,irawati_hulwah,"Jagakarsa, Indonesia",,"['habis', 'vaksin', 'astrac', 'badan', 'sih', 'tidak', 'deman', 'tapi', 'pegel', 'pegel']",0,0,ID3172,JAKARTA TIMUR,4.9,10
2021-08-13 5:40:05,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"['dokter', 'sebut', 'mutasi', 'virus', 'covid', 'sembilan', 'belas', 'tidak', 'berbahaya', 'asal', 'kita', 'lakukan', 'hal', 'ini', 'htps', 'atau', 'atau', 't', 'coatau', 'tujuh', 'puluh', 'empat', 'xdlima', 'osebelas', 'htps', 'atau', 'atau', 't', 'coatau', 'zdgtfrlima', 'mat']",0,0,ID3172,JAKARTA TIMUR,5.0,31
2021-08-13 5:39:40,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"['pastikan', 'data', 'pribadi', 'aman', 'digunakan', 'dalam', 'sertifikat', 'vaksin', 'htps', 'atau', 'atau', 't', 'coatau', 'ibkvqajx', 'htps', 'atau', 'atau', 't', 'coatau', 'tbwfphfqlima', 'kamu']",0,0,ID3172,JAKARTA TIMUR,5.476190476190476,21
2021-08-13 5:39:38,AhmadNorMaulana,"Jakarta Utara, DKI Jakarta",,"['ramai', 'ramai', 'daerah', 'berebut', 'vaksin', 'moderna', 'htps', 'atau', 'atau', 't', 'coatau', 'dtnol', 'iwxbqdv', 'htps', 'atau', 'atau', 't', 'coatau', 'tiga', 'ratus', 'lima', 'puluh', 'tiga', 'ftljzi']",0,0,ID3172,JAKARTA TIMUR,4.75,24
2021-08-13 5:38:42,santymarlim21,"Jakarta, Indonesia",,"['di', 'ronie', 'rusli', 'saya', 'ingin', 'vaksin', 'milik', 'dari', 'terawan', 'prof', 'mungkin', 'lebih', 'bagus', 'daripada', 'vaksin', 'vaksin', 'dari', 'rc', 'plus', 'us']",0,3,ID3172,JAKARTA TIMUR,4.8,20
2021-08-13 5:38:01,PTJASAMARGA,"DKI Jakarta, Indonesia",,"['halo', 'kawan', 'jm', 'patuhi', 'protokol', 'kesehatan', 'untuk', 'memutus', 'penyebaran', 'covid', 'sembilan', 'belas', 'buat', 'kawan', 'jm', 'yang', 'beraktivitas', 'di mana', 'htps', 'atau', 'atau', 't', 'coatau', 'csatu', 'xnmgsembilan', 'bsembilan', 'dan']",0,0,ID3172,JAKARTA TIMUR,5.777777777777778,27
2021-08-13 5:37:54,upoxy,"Jakarta, Indonesia",,"['situ', 'yang', 'takut', 'jarum', 'kita', 'yang', 'disuruh', 'jangan', 'vaksin', 'hadeuh']",0,0,ID3172,JAKARTA TIMUR,5.1,10
2021-08-13 5:37:54,Chaerudin76,"DKI Jakarta, Indonesia",,"['di', 'bebek', 'bebekansatu', 'di', 'cowokb0satu', '3', 'yang', 'di', 'serang', 'virus', 'corona', 'bukan', 'hanya', 'indonesia', 'tapi', 'seluruh', 'dunia', 'insya', 'alah', 'kalau', 'orang', 'bai', 'htps', 'atau', 'atau', 't', 'coatau', 'kytujuh', 'rmqjal']",0,0,ID3172,JAKARTA TIMUR,4.9655172413793105,29
2021-08-13 5:37:50,Rianag666,"Tangerang, Indonesia",,"['surat', 'vaksin', 'sekarang', 'bisa', 'jadi', 'syarat', 'masuk', 'surga', 'kata']",0,1,ID3172,JAKARTA TIMUR,5.222222222222222,9
2021-08-13 5:37:00,FIMELAdotcom,"Jakarta, Indonesia",,"['prihatin', 'dengan', 'kondisi', 'pasien', 'covid', 'sembilan', 'belas', 'yang', 'alami', 'anosmia', 'atau', 'kehilangan', 'kemampuan', 'indera', 'penciuman', 'sejumlah', 'pem', 'htps', 'atau', 'atau', 't', 'coatau', 'lima', 'edgzqbesatu', 'm']",1,1,ID3172,JAKARTA TIMUR,5.8,25
2021-08-13 5:37:00,liputan6dotcom,Jakarta Indonesia,,"['prihatin', 'dengan', 'kondisi', 'pasien', 'covid', 'sembilan', 'belas', 'yang', 'alami', 'anosmia', 'atau', 'kehilangan', 'kemampuan', 'indera', 'penciuman', 'sejumlah', 'pem', 'htps', 'atau', 'atau', 't', 'coatau', 'iygidwtitiga', 'r']",1,6,ID3172,JAKARTA TIMUR,5.916666666666667,24
2021-08-13 5:37:00,Dreamcoid,"Jakarta, Indonesia",,"['prihatin', 'dengan', 'kondisi', 'pasien', 'covid', 'sembilan', 'belas', 'yang', 'alami', 'anosmia', 'atau', 'kehilangan', 'kemampuan', 'indera', 'penciuman', 'sejumlah', 'pem', 'htps', 'atau', 'atau', 't', 'coatau', 'wdelapan', 'tempat', 'puluh', 'enam', 'ejyempat']",0,0,ID3172,JAKARTA TIMUR,5.925925925925926,27
2021-08-13 5:36:28,swamediainc,"Jakarta Pusat, DKI Jakarta",,"['uji', 'bebas', 'kontaminasisti', 'jejak', 'covid', 'sembilan', 'belas', 'syarat', 'ekspor', 'produk', 'perikanan', 'htps', 'atau', 'atau', 't', 'coatau', 'yvlkrdwjin']",0,0,ID3172,JAKARTA TIMUR,5.9411764705882355,17
2021-08-13 5:36:24,TekdotID,"Jakarta Selatan, DKI Jakarta",,"['cara', 'unduh', 'sertifikat', 'vaksin', 'covid', 'sembilan', 'belas', 'di', 'pedulilindungi', 'htps', 'atau', 'atau', 't', 'coatau', 'kxbfbrvqgp', 'htps', 'atau', 'atau', 't', 'coatau', 'tiga', 'puluh', 'uabsembilan', 'uqb']",0,0,ID3172,JAKARTA TIMUR,5.416666666666667,24
2021-08-13 5:36:03,muhamma70954975,"DKI Jakarta, Indonesia",,"['di', 'kompastv', 'kalau', 'sudah', 'vaksin', 'ke', 'tiga', 'bagaimana', 'cara', 'dapetinya']",0,0,ID3172,JAKARTA TIMUR,5.4,10
2021-08-13 5:36:01,tegxr,Surabaya-Jakarta,,"['alasan', 'yang', 'tepat', 'untuk', 'tolak', 'vaksin', 'amerika', 'teamvaksineropa', 'thebeatles', 'htps', 'atau', 'atau', 't', 'coatau', 'xpsatu', 'gqvfxd']",0,0,ID3172,JAKARTA TIMUR,5.875,16
2021-08-13 5:35:19,detikHealth,Jakarta - Indonesia,,"['viral', 'momen', 'seorang', 'pria', 'yang', 'tidak', 'sengaja', 'bertemu', 'mantan', 'kekasih', 'sat', 'mengikuti', 'vaksinasi', 'covid', 'sembilan', 'belas', 'ending', 'balik', 'htps', 'atau', 'atau', 't', 'coatau', 'focmjfkfyx']",3,6,ID3172,JAKARTA TIMUR,5.666666666666667,24
2021-08-13 5:34:25,Hubs_wf_OM,"Jakarta Selatan, DKI Jakarta",,"['di', 'onechn', 'kok', 'tiga', 'kali', 'vaksin', 'apan']",0,0,ID3172,JAKARTA TIMUR,4.142857142857143,7
2021-08-13 5:34:19,Nusantaraku01,"DKI Jakarta, Indonesia",,"['di', 'leonsr', 'sudah', 'di', 'vaksin', 'bukan', 'berarti', 'bebas', 'tidak', 'patuh', 'dengan', 'prokes', 'puanesia']",0,0,ID3172,JAKARTA TIMUR,5.230769230769231,13
2021-08-13 5:32:56,nolnol2322,"cikarang,bekasi",,"['di', 'askrlfes', 'antigen', 'kali', 'positif', 'gejala', 'sudah', 'tingal', 'vaksin', 'saja', 'yang', 'belum']",0,0,ID3172,JAKARTA TIMUR,5.333333333333333,12
2021-08-13 5:32:33,SelebritiPolisi,jakarta,,"['kapolres', 'lampung', 'timur', 'didampingi', 'dandim', 'empat', 'empat', 'sembilan', 'atau', 'lamtim', 'dan', 'pokdar', 'keamanan dan ketertiban masyarakat', 'melepas', 'bansos', 'peduli', 'covid', 'sembilan', 'belas', 'htps', 'atau', 'atau', 't', 'coatau', 'mvnol', 'ntujuh', 'uvtujuh', 'asembilan']",0,0,ID3172,JAKARTA TIMUR,6.785714285714286,28
2021-08-13 5:32:14,im_lastblood,"DKI Jakarta, Indonesia",,"['nungu', 'vaksin', 'sampai', 'tidak', 'sholat jumat', 'ajg', 'lambat', 'sekali']",0,0,ID3172,JAKARTA TIMUR,6.125,8
2021-08-13 5:31:45,infid_ID,"Jakarta Selatan, DKI Jakarta",,"['riset', 'ini', 'menunjukan', 'kualitas', 'pelayanan', 'kesehatan', 'di', 'sat', 'pandemi', 'covidsembilan', 'belas', 'termasuk', 'jaminan', 'kesehatan', 'yang', 'dilakuka', 'htps', 'atau', 'atau', 't', 'coatau', 'jilima', 'fmjamxz']",0,0,ID3172,JAKARTA TIMUR,6.173913043478261,23
2021-08-13 5:31:20,josjos__,"Bekasi, Jawa Barat",,"['di', 'onechn', 'oh', 'moderna', 'ya sudah', 'dijaga', 'kesehatan', 'kalau', 'begitu', 'sebelum', 'vaksin']",0,0,ID3172,JAKARTA TIMUR,5.818181818181818,11
2021-08-13 5:31:18,infid_ID,"Jakarta Selatan, DKI Jakarta",,"['undangan', 'peliputan', 'hasil', 'survei', 'warga', 'akses', 'dan', 'kualitas', 'pelayanan', 'kesehatan', 'di', 'enam', 'kabupaten', 'dan', 'kota', 'di', 'era', 'pande', 'htps', 'atau', 'atau', 't', 'coatau', 'ldtrqehbse']",0,1,ID3172,JAKARTA TIMUR,5.333333333333333,24
